cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
3162,-8.127521514892578,0.1083139106631279,4,HP1508501T2D_C17,beta,beta,smartseq2,0.9218463897705078
3163,7.9978532791137695,-4.222047328948975,9,HP1508501T2D_D22,ductal,ductal,smartseq2,1.4466503858566284
3164,9.129289627075195,-4.423908710479736,9,HP1508501T2D_E16,ductal,ductal,smartseq2,1.4682228565216064
3165,3.9629170894622803,9.815739631652832,12,HP1508501T2D_D10,alpha,alpha,smartseq2,0.5437320470809937
3166,-9.41473388671875,0.6044296622276306,4,HP1508501T2D_B16,beta,beta,smartseq2,0.7511616945266724
3167,-4.789243698120117,17.266328811645508,13,HP1508501T2D_G22,gamma,delta,smartseq2,0.545555055141449
3168,3.220719814300537,10.433732986450195,12,HP1508501T2D_E13,alpha,alpha,smartseq2,0.6779515147209167
3169,9.052844047546387,-2.9244399070739746,9,HP1508501T2D_I21,ductal,ductal,smartseq2,1.3458924293518066
3170,-1.8806521892547607,-7.035528182983398,0,HP1508501T2D_M21,activated_stellate,activated_stellate,smartseq2,2.6259844303131104
3171,8.465178489685059,-1.3606926202774048,9,HP1508501T2D_K3,ductal,ductal,smartseq2,1.1134610176086426
3172,8.311050415039062,-2.079975128173828,9,HP1508501T2D_N8,ductal,ductal,smartseq2,1.344465732574463
3173,8.00456714630127,-2.0882813930511475,9,HP1508501T2D_J15,ductal,ductal,smartseq2,1.1432991027832031
3174,-4.458026885986328,15.995081901550293,13,HP1506401_I2,gamma,delta,smartseq2,0.5379899144172668
3175,3.5981082916259766,12.882766723632812,12,HP1506401_G3,alpha,alpha,smartseq2,0.5708733201026917
3176,-8.246221542358398,3.555528402328491,4,HP1506401_K1,beta,beta,smartseq2,0.7440823912620544
3177,-3.4487955570220947,17.424644470214844,13,HP1506401_I1,gamma,delta,smartseq2,0.5700012445449829
3178,8.171683311462402,-0.6714096665382385,9,HP1506401_G2,ductal,ductal,smartseq2,1.1507353782653809
3179,16.132240295410156,8.128993034362793,7,HP1506401_K2,acinar,acinar,smartseq2,1.4726749658584595
3180,16.262208938598633,8.300564765930176,7,HP1506401_M1,acinar,acinar,smartseq2,1.3175132274627686
3181,-3.30431866645813,16.721651077270508,13,HP1506401_E3,gamma,delta,smartseq2,0.5320101976394653
3182,4.7974629402160645,11.622268676757812,12,HP1506401_G1,alpha,alpha,smartseq2,0.8492300510406494
3183,8.630356788635254,-1.3303097486495972,9,HP1506401_O2,ductal,ductal,smartseq2,1.094577670097351
3184,15.158585548400879,6.730978965759277,7,HP1506401_D14,acinar,acinar,smartseq2,1.461507797241211
3185,15.878729820251465,7.682464599609375,7,HP1506401_A9,acinar,acinar,smartseq2,1.6860586404800415
3186,-3.991445541381836,17.042316436767578,13,HP1506401_B22,gamma,delta,smartseq2,0.5890549421310425
3187,8.396849632263184,-1.0557646751403809,9,HP1506401_N10,ductal,ductal,smartseq2,0.9548878073692322
3188,8.620746612548828,-1.0886486768722534,9,HP1506401_D15,ductal,ductal,smartseq2,1.0257221460342407
3189,-3.9174273014068604,16.551002502441406,13,HP1506401_N7,gamma,delta,smartseq2,0.5118155479431152
3190,8.806966781616211,-1.0673160552978516,9,HP1506401_D21,ductal,ductal,smartseq2,1.0425344705581665
3191,15.853218078613281,7.65037202835083,7,HP1506401_J9,acinar,acinar,smartseq2,1.418864369392395
3192,8.70289421081543,-0.9856366515159607,9,HP1506401_F7,ductal,ductal,smartseq2,1.4398013353347778
3193,4.3681159019470215,10.972957611083984,12,HP1506401_K12,alpha,alpha,smartseq2,0.38643667101860046
3194,16.153579711914062,8.146550178527832,7,HP1506401_N1,acinar,acinar,smartseq2,1.470056176185608
3195,14.511343002319336,6.080848693847656,7,HP1506401_G14,acinar,acinar,smartseq2,1.1283698081970215
3196,14.50803279876709,6.144753456115723,7,HP1506401_O16,acinar,acinar,smartseq2,1.2255613803863525
3197,14.307251930236816,5.94910192489624,7,HP1506401_D3,acinar,acinar,smartseq2,1.2201448678970337
3198,14.308995246887207,5.947237014770508,7,HP1506401_E23,acinar,acinar,smartseq2,1.2807971239089966
3199,9.128222465515137,-1.2821545600891113,9,HP1506401_G21,ductal,ductal,smartseq2,1.5239336490631104
3200,9.173927307128906,-1.3287005424499512,9,HP1506401_B17,ductal,ductal,smartseq2,1.6764637231826782
3201,14.341248512268066,5.973467826843262,7,HP1506401_N9,acinar,acinar,smartseq2,1.2357395887374878
3202,8.789623260498047,-1.0946308374404907,9,HP1506401_J5,ductal,ductal,smartseq2,1.1219072341918945
3203,-8.447068214416504,3.5900814533233643,4,HP1506401_C9,beta,beta,smartseq2,1.0783419609069824
3204,-9.198554992675781,2.5498805046081543,4,HP1506401_J19,beta,beta,smartseq2,0.652138352394104
3205,14.529704093933105,6.150476932525635,7,HP1506401_L19,acinar,acinar,smartseq2,1.2856906652450562
3206,9.065827369689941,-1.2358248233795166,9,HP1506401_M16,ductal,ductal,smartseq2,1.2040746212005615
3207,15.052250862121582,6.6950554847717285,7,HP1506401_H15,acinar,acinar,smartseq2,1.213948369026184
3208,9.101265907287598,-1.286746621131897,9,HP1506401_A18,ductal,ductal,smartseq2,1.5068156719207764
3209,8.618047714233398,-1.4648165702819824,9,HP1506401_C12,ductal,ductal,smartseq2,1.107133388519287
3210,15.204782485961914,6.700661659240723,7,HP1506401_H16,acinar,acinar,smartseq2,1.4036835432052612
3211,16.11490249633789,8.15316390991211,7,HP1506401_C24,acinar,acinar,smartseq2,1.5172734260559082
3212,8.033140182495117,-1.9486539363861084,9,HP1506401_E6,ductal,ductal,smartseq2,1.1836308240890503
3213,15.635583877563477,7.302736282348633,7,HP1506401_N21,acinar,acinar,smartseq2,1.6848151683807373
3214,-3.0224359035491943,16.588376998901367,13,HP1506401_I14,gamma,delta,smartseq2,0.6970950365066528
3215,15.920761108398438,7.728155612945557,7,HP1506401_J2,acinar,acinar,smartseq2,1.4436285495758057
3216,3.5889339447021484,11.263686180114746,12,HP1506401_F13,alpha,alpha,smartseq2,0.5260160565376282
3217,15.101678848266602,6.772736072540283,7,HP1506401_B1,acinar,acinar,smartseq2,1.463840126991272
3218,8.219968795776367,-0.7512707710266113,9,HP1506401_A13,ductal,ductal,smartseq2,1.314447045326233
3219,9.170167922973633,-1.8793857097625732,9,HP1506401_H4,ductal,ductal,smartseq2,1.601009726524353
3220,16.428743362426758,8.925446510314941,7,HP1506401_I15,acinar,acinar,smartseq2,1.519956350326538
3221,9.125836372375488,-2.1852264404296875,9,HP1506401_O4,ductal,ductal,smartseq2,1.6289780139923096
3222,15.311062812805176,6.5840582847595215,7,HP1506401_M3,acinar,acinar,smartseq2,1.5214968919754028
3223,15.138117790222168,6.8431396484375,7,HP1506401_L7,alpha,acinar,smartseq2,1.650266170501709
3224,4.037117004394531,11.167154312133789,14,HP1506401_J18,alpha,epsilon,smartseq2,1.7058748006820679
3225,16.145050048828125,7.925599575042725,7,HP1506401_D24,acinar,acinar,smartseq2,1.3951047658920288
3226,8.318321228027344,-0.9987725019454956,9,HP1506401_L21,ductal,ductal,smartseq2,1.0874450206756592
3227,15.176916122436523,6.697643756866455,7,HP1506401_J24,acinar,acinar,smartseq2,1.682434320449829
3228,-3.656106472015381,16.121475219726562,13,HP1506401_G8,gamma,delta,smartseq2,0.797351598739624
3229,-8.50586223602295,3.5497701168060303,4,HP1506401_F12,beta,beta,smartseq2,1.1389275789260864
3230,15.103290557861328,6.750625133514404,7,HP1506401_J6,acinar,acinar,smartseq2,1.3035300970077515
3231,-3.9303030967712402,16.13315200805664,13,HP1506401_H12,gamma,delta,smartseq2,0.4891307055950165
3232,14.295449256896973,5.938233375549316,7,HP1506401_N5,acinar,acinar,smartseq2,1.3974860906600952
3233,8.709177017211914,-1.1874743700027466,9,HP1506401_I24,ductal,ductal,smartseq2,1.0137372016906738
3234,15.827873229980469,7.62465763092041,7,HP1506401_E20,acinar,acinar,smartseq2,1.4331164360046387
3235,-7.81882381439209,4.035094261169434,4,HP1506401_F24,beta,beta,smartseq2,1.064119577407837
3236,-7.888587474822998,3.9566376209259033,4,HP1506401_F8,beta,beta,smartseq2,1.0375117063522339
3237,16.85466766357422,9.12636947631836,7,HP1506401_F16,acinar,acinar,smartseq2,1.459929347038269
3238,9.019829750061035,-1.2719223499298096,9,HP1506401_F21,ductal,ductal,smartseq2,1.1999162435531616
3239,15.265003204345703,6.770034313201904,7,HP1506401_M18,acinar,acinar,smartseq2,1.4119915962219238
3240,15.833285331726074,7.656162738800049,7,HP1506401_I13,acinar,acinar,smartseq2,1.440136432647705
3241,8.24106216430664,-0.7029963135719299,9,HP1506401_J8,ductal,ductal,smartseq2,1.2058595418930054
3242,9.144875526428223,-2.089395761489868,9,HP1506401_K17,ductal,ductal,smartseq2,1.4971717596054077
3243,14.550217628479004,6.186410903930664,7,HP1506401_O24,alpha,acinar,smartseq2,1.4199261665344238
3244,15.827149391174316,7.6061296463012695,7,HP1506401_L18,acinar,acinar,smartseq2,1.465947151184082
3245,16.217018127441406,7.928492069244385,7,HP1506401_H18,acinar,acinar,smartseq2,1.5360965728759766
3246,16.42521095275879,8.935385704040527,7,HP1506401_F2,acinar,acinar,smartseq2,1.3980543613433838
3247,3.6107797622680664,9.721368789672852,12,HP1506401_A5,alpha,alpha,smartseq2,0.5171571969985962
3248,-9.369513511657715,2.6148786544799805,4,HP1506401_N20,beta,beta,smartseq2,0.6465184092521667
3249,16.060039520263672,8.095399856567383,7,HP1506401_M4,acinar,acinar,smartseq2,1.4470674991607666
3250,14.282563209533691,5.927347183227539,7,HP1506401_J3,acinar,acinar,smartseq2,1.2644394636154175
3251,9.039810180664062,-1.2813825607299805,9,HP1506401_N16,ductal,ductal,smartseq2,1.3474253416061401
3252,-8.2565336227417,2.0221946239471436,4,HP1506401_M5,beta,beta,smartseq2,0.7329372763633728
3253,14.378667831420898,5.992958068847656,7,HP1506401_L22,acinar,acinar,smartseq2,1.6393731832504272
3254,9.080307960510254,-1.404447078704834,9,HP1506401_D8,ductal,ductal,smartseq2,1.2820552587509155
3255,8.44860553741455,-1.0174765586853027,9,HP1506401_H7,ductal,ductal,smartseq2,1.4305585622787476
3256,9.086620330810547,-1.251647710800171,9,HP1506401_M21,ductal,ductal,smartseq2,1.3969874382019043
3257,4.275128364562988,11.58121395111084,12,HP1506401_E15,alpha,alpha,smartseq2,0.3899751603603363
3258,8.20718765258789,-0.7964915633201599,9,HP1506401_P11,ductal,ductal,smartseq2,1.2201913595199585
3259,8.097917556762695,-0.5953431129455566,9,HP1506401_L10,ductal,ductal,smartseq2,1.0910154581069946
3260,16.145187377929688,8.122325897216797,7,HP1506401_N24,acinar,acinar,smartseq2,1.4854212999343872
3261,8.502994537353516,-2.014458417892456,9,HP1506401_P5,ductal,ductal,smartseq2,1.2491322755813599
3262,-3.4277420043945312,17.49964714050293,13,HP1506401_E12,gamma,delta,smartseq2,0.6228743195533752
3263,-3.0127906799316406,17.2482852935791,13,HP1506401_B4,gamma,delta,smartseq2,0.7753188610076904
3264,8.698861122131348,-0.9786323308944702,9,HP1506401_D10,ductal,ductal,smartseq2,1.3709245920181274
3265,9.174790382385254,-1.2885085344314575,9,HP1506401_L20,ductal,ductal,smartseq2,1.600960373878479
3266,-8.666099548339844,1.8446670770645142,4,HP1506401_P20,beta,beta,smartseq2,0.6812731027603149
3267,9.175872802734375,-1.8909977674484253,9,HP1506401_C17,ductal,ductal,smartseq2,1.6837421655654907
3268,14.331546783447266,5.976383209228516,7,HP1506401_M19,acinar,acinar,smartseq2,1.2300753593444824
3269,9.22057819366455,-1.3875782489776611,9,HP1506401_J7,ductal,ductal,smartseq2,2.0897915363311768
3270,15.846465110778809,7.627812385559082,7,HP1506401_J23,acinar,acinar,smartseq2,1.2865475416183472
3271,9.183456420898438,-1.307698369026184,9,HP1506401_D2,ductal,ductal,smartseq2,1.7379001379013062
3272,16.187896728515625,8.03390121459961,7,HP1506401_D23,acinar,acinar,smartseq2,1.3039591312408447
3273,8.893290519714355,-1.2012218236923218,9,HP1506401_G18,ductal,ductal,smartseq2,1.242071270942688
3274,-8.461000442504883,3.512052059173584,4,HP1506401_J17,beta,beta,smartseq2,0.8214309215545654
3275,15.868772506713867,7.676486015319824,7,HP1506401_B5,acinar,acinar,smartseq2,1.4570441246032715
3276,16.15708351135254,8.161272048950195,7,HP1506401_K6,acinar,acinar,smartseq2,1.5577352046966553
3277,8.607455253601074,-1.1623517274856567,9,HP1506401_E17,ductal,ductal,smartseq2,1.1052794456481934
3278,3.4928183555603027,10.976181030273438,12,HP1506401_N4,alpha,alpha,smartseq2,0.47820359468460083
3279,9.158498764038086,-1.4507094621658325,9,HP1506401_G19,ductal,ductal,smartseq2,1.4300609827041626
3280,14.552152633666992,6.162863254547119,7,HP1506401_O21,acinar,acinar,smartseq2,1.2807486057281494
3281,4.333254337310791,11.969117164611816,12,HP1506401_H14,alpha,alpha,smartseq2,0.604022741317749
3282,15.90287971496582,7.737866401672363,7,HP1506401_L9,acinar,acinar,smartseq2,1.327625036239624
3283,-2.9886951446533203,16.959041595458984,13,HP1506401_K23,gamma,delta,smartseq2,0.697849690914154
3284,8.857869148254395,-1.3844140768051147,9,HP1506401_L4,ductal,ductal,smartseq2,1.0767569541931152
3285,15.149538040161133,6.828866004943848,7,HP1506401_E18,acinar,acinar,smartseq2,1.3910597562789917
3286,9.110807418823242,-1.7214677333831787,9,HP1506401_L13,ductal,ductal,smartseq2,1.3189070224761963
3287,16.270130157470703,7.952777862548828,7,HP1506401_G4,acinar,acinar,smartseq2,1.214475154876709
3288,-3.6809566020965576,17.844337463378906,13,HP1506401_I17,gamma,delta,smartseq2,0.6316719651222229
3289,8.097557067871094,-1.9948842525482178,9,HP1506401_H6,ductal,ductal,smartseq2,1.1628763675689697
3290,4.421265125274658,11.78408432006836,12,HP1506401_O23,alpha,alpha,smartseq2,0.40138790011405945
3291,-4.340274810791016,17.09908676147461,13,HP1506401_H11,gamma,delta,smartseq2,0.9145005941390991
3292,9.058481216430664,-1.4096113443374634,9,HP1506401_F10,ductal,ductal,smartseq2,1.2640838623046875
3293,8.805306434631348,-1.053339958190918,9,HP1506401_I4,ductal,ductal,smartseq2,1.2049839496612549
3294,-7.873752593994141,4.017804145812988,4,HP1506401_I23,beta,beta,smartseq2,1.512410044670105
3295,-8.969311714172363,2.6424543857574463,4,HP1506401_F18,beta,beta,smartseq2,0.6087558269500732
3296,8.134062767028809,-0.5973027944564819,9,HP1506401_D17,ductal,ductal,smartseq2,1.2369269132614136
3297,-7.917270183563232,3.9115047454833984,4,HP1506401_O10,beta,beta,smartseq2,1.0479837656021118
3298,9.02731704711914,-1.4586656093597412,9,HP1506401_P22,ductal,ductal,smartseq2,1.2042311429977417
3299,4.455601215362549,13.781392097473145,12,HP1506401_J4,alpha,alpha,smartseq2,1.0394997596740723
3300,15.4943208694458,7.171285152435303,7,HP1506401_D12,acinar,acinar,smartseq2,1.4325616359710693
3301,8.639764785766602,-1.1254892349243164,9,HP1506401_O8,ductal,ductal,smartseq2,1.025699496269226
3302,-7.945650100708008,3.91571044921875,4,HP1506401_C15,beta,beta,smartseq2,0.8720973134040833
3303,14.303041458129883,5.947742462158203,7,HP1506401_B14,acinar,acinar,smartseq2,1.446491003036499
3304,14.349505424499512,5.985921859741211,7,HP1506401_P17,acinar,acinar,smartseq2,1.1679011583328247
3305,-8.48122501373291,3.5659635066986084,4,HP1506401_C4,beta,beta,smartseq2,1.2024333477020264
3306,14.451874732971191,6.11444616317749,7,HP1506401_B16,acinar,acinar,smartseq2,1.232108235359192
3307,9.1671724319458,-1.762367844581604,9,HP1506401_I21,ductal,ductal,smartseq2,1.7785025835037231
3308,14.54904556274414,6.103553771972656,7,HP1506401_I6,acinar,acinar,smartseq2,1.2489134073257446
3309,-2.921247959136963,17.025638580322266,13,HP1506401_F14,gamma,delta,smartseq2,0.8265954256057739
3310,4.142041206359863,12.044347763061523,12,HP1506401_P19,alpha,alpha,smartseq2,0.4763166606426239
3311,-2.7266104221343994,16.794658660888672,13,HP1506401_K22,gamma,delta,smartseq2,0.9173458814620972
3312,8.16928768157959,-0.6396299600601196,9,HP1506401_F19,ductal,ductal,smartseq2,1.155478835105896
3313,4.241686820983887,13.421305656433105,14,HP1506401_N19,alpha,epsilon,smartseq2,2.108088970184326
3314,-7.684413433074951,4.119610786437988,4,HP1506401_G9,beta,beta,smartseq2,0.9732114672660828
3315,14.337934494018555,5.971301078796387,7,HP1506401_K15,acinar,acinar,smartseq2,1.2858519554138184
3316,-3.085186243057251,16.347196578979492,13,HP1506401_O6,gamma,delta,smartseq2,1.125932216644287
3317,9.09572696685791,-2.3123512268066406,9,HP1506401_A20,ductal,ductal,smartseq2,1.5003992319107056
3318,3.5080835819244385,11.24134349822998,12,HP1506401_A21,alpha,alpha,smartseq2,0.41443881392478943
3319,-8.82447624206543,1.73033607006073,4,HP1506401_L14,beta,beta,smartseq2,0.6109808683395386
3320,8.04161262512207,-4.027396202087402,9,HP1506401_P18,ductal,ductal,smartseq2,1.4468265771865845
3321,8.789268493652344,-1.4757351875305176,9,HP1506401_L1,ductal,ductal,smartseq2,1.2328355312347412
3322,14.324628829956055,5.969638824462891,7,HP1506401_C13,acinar,acinar,smartseq2,1.2201476097106934
3323,-9.585318565368652,1.7945107221603394,4,HP1506401_A15,beta,beta,smartseq2,0.6904841065406799
3324,16.751710891723633,9.125801086425781,7,HP1506401_O7,acinar,acinar,smartseq2,1.5566006898880005
3325,8.608321189880371,-0.9872820377349854,9,HP1506401_G20,ductal,ductal,smartseq2,1.2804934978485107
3326,8.88512897491455,-4.616539001464844,9,HP1506401_A4,ductal,ductal,smartseq2,1.441986322402954
3327,-3.80818510055542,16.84960174560547,13,HP1506401_D9,gamma,delta,smartseq2,0.5164416432380676
3328,8.806833267211914,-4.586878776550293,9,HP1506401_P1,ductal,ductal,smartseq2,1.5822018384933472
3329,4.157325267791748,12.145977973937988,12,HP1506401_O3,alpha,alpha,smartseq2,0.4600137174129486
3330,-3.9936654567718506,16.209352493286133,13,HP1506401_L17,gamma,delta,smartseq2,0.7104408740997314
3331,4.1840081214904785,12.400428771972656,12,HP1506401_H13,alpha,alpha,smartseq2,0.5007439851760864
3332,14.41760540008545,6.012125015258789,7,HP1506401_K14,acinar,acinar,smartseq2,1.3417043685913086
3333,-9.879822731018066,1.937943458557129,4,HP1506401_O11,beta,beta,smartseq2,0.6620025038719177
3334,8.969842910766602,-2.6004438400268555,9,HP1506401_J20,ductal,ductal,smartseq2,1.3290382623672485
3335,-9.254338264465332,2.920952320098877,4,HP1506401_I11,beta,beta,smartseq2,0.8386183381080627
3336,15.251663208007812,6.939053535461426,7,HP1506401_M17,acinar,acinar,smartseq2,1.391701102256775
3337,3.2019073963165283,11.688506126403809,12,HP1506401_C5,alpha,alpha,smartseq2,0.5143091082572937
3338,-9.101072311401367,2.606590509414673,4,HP1506401_L5,beta,beta,smartseq2,0.6449791789054871
3339,14.44202709197998,6.1103386878967285,7,HP1506401_P15,alpha,acinar,smartseq2,2.0589449405670166
3340,-8.303812980651855,3.565664529800415,4,HP1506401_P12,beta,beta,smartseq2,0.8280968070030212
3341,16.399477005004883,8.90807056427002,7,HP1506401_J14,acinar,acinar,smartseq2,1.3479502201080322
3342,14.54627799987793,6.195223331451416,7,HP1506401_N15,acinar,acinar,smartseq2,1.3025739192962646
3343,-4.296751022338867,18.426124572753906,13,HP1506401_E16,delta,delta,smartseq2,1.076064944267273
3344,9.089491844177246,-2.1865081787109375,9,HP1506401_P21,ductal,ductal,smartseq2,1.328959584236145
3345,-8.36786937713623,2.583110809326172,4,HP1506401_F11,beta,beta,smartseq2,0.5899220108985901
3346,14.3427734375,5.979087829589844,7,HP1506401_O18,acinar,acinar,smartseq2,1.2241079807281494
3347,9.211382865905762,-3.4892351627349854,9,HP1506401_H2,ductal,ductal,smartseq2,1.3103206157684326
3348,9.126849174499512,-1.775134801864624,9,HP1506401_K19,ductal,ductal,smartseq2,1.4196826219558716
3349,15.932942390441895,7.721467971801758,7,HP1506401_G15,acinar,acinar,smartseq2,1.7512871026992798
3350,-9.065768241882324,0.799833357334137,4,HP1506401_F22,beta,beta,smartseq2,0.901242196559906
3351,16.01495933532715,7.871120929718018,7,HP1506401_F5,acinar,acinar,smartseq2,1.3912217617034912
3352,8.697470664978027,-1.5077388286590576,9,HP1506401_C16,ductal,ductal,smartseq2,1.0410102605819702
3353,8.301908493041992,-0.7094245553016663,9,HP1506401_K4,ductal,ductal,smartseq2,1.2643331289291382
3354,15.065386772155762,6.742982387542725,7,HP1506401_L3,acinar,acinar,smartseq2,1.3533527851104736
3355,-7.753442764282227,4.009597301483154,4,HP1506401_N11,beta,beta,smartseq2,1.1758754253387451
3356,9.020965576171875,-2.3979499340057373,9,HP1506401_F23,ductal,ductal,smartseq2,1.3514177799224854
3357,4.362974166870117,10.486550331115723,12,HP1506401_P3,alpha,alpha,smartseq2,1.0662798881530762
3358,4.145986080169678,12.01115894317627,12,HP1506401_I8,alpha,alpha,smartseq2,0.4556344747543335
3359,-9.03534984588623,2.6995043754577637,4,HP1506401_A24,beta,beta,smartseq2,0.8177763819694519
3360,14.572981834411621,6.173964023590088,7,HP1506401_A7,acinar,acinar,smartseq2,1.286901593208313
3361,3.6370396614074707,12.241979598999023,12,HP1506401_G5,alpha,alpha,smartseq2,0.4686482548713684
3362,-9.9022216796875,2.074728012084961,4,HP1506401_K21,beta,beta,smartseq2,0.9082249402999878
3363,-4.397446632385254,18.383363723754883,13,HP1506401_G11,delta,delta,smartseq2,1.0361493825912476
3364,8.976683616638184,-2.3854243755340576,9,HP1506401_P9,ductal,ductal,smartseq2,1.351222276687622
3365,-0.36418142914772034,-7.4907426834106445,0,HP1506401_B15,activated_stellate,activated_stellate,smartseq2,2.0763473510742188
3366,8.617984771728516,-1.0223761796951294,9,HP1506401_K16,ductal,ductal,smartseq2,1.252144455909729
3367,15.597932815551758,7.3115105628967285,7,HP1506401_M8,acinar,acinar,smartseq2,1.4210803508758545
3368,14.65786361694336,6.085427284240723,7,HP1506401_A6,acinar,acinar,smartseq2,1.2030692100524902
3369,8.203869819641113,-0.6391143202781677,9,HP1506401_H23,ductal,ductal,smartseq2,1.0617852210998535
3370,15.056753158569336,6.729367733001709,7,HP1506401_I18,alpha,acinar,smartseq2,1.429817795753479
3371,7.986014366149902,-1.4131064414978027,9,HP1506401_I16,ductal,ductal,smartseq2,1.2021383047103882
3372,8.142751693725586,-0.7465004920959473,9,HP1506401_I3,ductal,ductal,smartseq2,1.078425407409668
3373,9.105664253234863,-1.253974437713623,9,HP1506401_B24,ductal,ductal,smartseq2,1.3607268333435059
3374,15.87431526184082,7.477392196655273,7,HP1506401_F3,acinar,acinar,smartseq2,2.023756742477417
3375,-9.127385139465332,2.671959161758423,4,HP1506401_D13,beta,beta,smartseq2,0.6993256211280823
3376,14.557796478271484,6.109391212463379,7,HP1506401_E24,acinar,acinar,smartseq2,1.1902564764022827
3377,-8.299221992492676,3.5229742527008057,4,HP1506401_C8,beta,beta,smartseq2,0.7849491834640503
3378,15.192004203796387,6.875465393066406,7,HP1506401_E8,alpha,acinar,smartseq2,1.520333170890808
3379,8.786520957946777,-1.0420302152633667,9,HP1506401_G23,ductal,ductal,smartseq2,1.3521760702133179
3380,9.132869720458984,-1.2956633567810059,14,HP1506401_N17,ductal,epsilon,smartseq2,2.078341245651245
3381,-7.9947662353515625,3.7843198776245117,4,HP1506401_F9,beta,beta,smartseq2,0.7746394872665405
3382,4.07673454284668,11.324033737182617,14,HP1506401_L23,alpha,epsilon,smartseq2,1.7128934860229492
3383,-2.646625518798828,16.830778121948242,13,HP1506401_M6,gamma,delta,smartseq2,0.8191046714782715
3384,-2.3961684703826904,16.961503982543945,14,HP1506401_E9,alpha,epsilon,smartseq2,1.431939721107483
3385,4.244328498840332,13.47755241394043,12,HP1506401_F17,alpha,alpha,smartseq2,0.8271819949150085
3386,16.029733657836914,7.994132995605469,7,HP1506401_J15,acinar,acinar,smartseq2,1.5659198760986328
3387,14.548921585083008,6.1750102043151855,7,HP1506401_I10,acinar,acinar,smartseq2,1.3023453950881958
3388,7.934895992279053,-3.1306588649749756,9,HP1506401_D18,ductal,ductal,smartseq2,1.2071787118911743
3389,15.157787322998047,6.719471454620361,7,HP1506401_G16,acinar,acinar,smartseq2,1.4222044944763184
3390,4.119771480560303,10.776219367980957,12,HP1506401_M12,alpha,alpha,smartseq2,0.4295099973678589
3391,14.342841148376465,5.987729072570801,7,HP1506401_P23,acinar,acinar,smartseq2,1.1411579847335815
3392,-8.688909530639648,3.3991339206695557,4,HP1506401_P14,beta,beta,smartseq2,0.8518649339675903
3393,8.5799560546875,-1.365698218345642,9,HP1506401_M11,ductal,ductal,smartseq2,1.1479371786117554
3394,4.497138500213623,13.830831527709961,14,HP1506401_E11,alpha,epsilon,smartseq2,1.3334654569625854
3395,-7.883997917175293,-0.49855005741119385,4,HP1506401_L2,beta,beta,smartseq2,1.1222724914550781
3396,16.077665328979492,8.10914421081543,7,HP1506401_B6,acinar,acinar,smartseq2,1.2819126844406128
3397,14.392318725585938,6.040111541748047,7,HP1506401_N22,acinar,acinar,smartseq2,1.3399649858474731
3398,-3.6769042015075684,16.79267120361328,13,HP1506401_M14,delta,delta,smartseq2,0.6827431917190552
3399,-3.1806747913360596,16.71903419494629,13,HP1506401_J16,epsilon,delta,smartseq2,1.192221760749817
3400,-2.923365831375122,16.734477996826172,13,HP1506401_B3,gamma,delta,smartseq2,0.6511414647102356
3401,16.117055892944336,8.055557250976562,7,HP1506401_C7,acinar,acinar,smartseq2,1.3159199953079224
3402,8.914470672607422,-1.1382769346237183,9,HP1506401_A12,ductal,ductal,smartseq2,1.081178903579712
3403,3.273393154144287,10.651697158813477,12,HP1506401_E21,alpha,alpha,smartseq2,0.4484051764011383
3404,8.350926399230957,-4.439911365509033,9,HP1506401_J22,ductal,ductal,smartseq2,1.930077075958252
3405,14.326628684997559,5.970127105712891,7,HP1506401_C23,acinar,acinar,smartseq2,1.269059181213379
3406,-8.926494598388672,2.8001270294189453,4,HP1506401_G6,beta,beta,smartseq2,0.6419728398323059
3407,3.486773729324341,10.673151969909668,12,HP1506401_G13,alpha,alpha,smartseq2,0.4536730945110321
3408,-4.339059829711914,16.12015151977539,13,HP1506401_M24,gamma,delta,smartseq2,0.4555954933166504
3409,8.91421890258789,-1.149056077003479,9,HP1506401_E19,ductal,ductal,smartseq2,1.1032646894454956
3410,15.737152099609375,7.491444110870361,7,HP1506401_H1,acinar,acinar,smartseq2,1.4345735311508179
3411,4.726787090301514,14.392720222473145,12,HP1506401_G24,alpha,alpha,smartseq2,0.8795194029808044
3412,9.154616355895996,-1.8501979112625122,9,HP1506401_H9,ductal,ductal,smartseq2,1.3592814207077026
3413,15.478257179260254,7.1892194747924805,7,HP1506401_N23,acinar,acinar,smartseq2,1.5194822549819946
3414,3.582125186920166,12.379899024963379,12,HP1506401_H22,alpha,alpha,smartseq2,0.5215137600898743
3415,15.826397895812988,7.597532749176025,7,HP1506401_H3,acinar,acinar,smartseq2,1.5838781595230103
3416,7.957526206970215,-4.391939640045166,9,HP1506401_D22,ductal,ductal,smartseq2,1.9137468338012695
3417,-7.850722312927246,3.8500776290893555,4,HP1506401_A17,beta,beta,smartseq2,0.844506025314331
3418,14.497037887573242,6.137133598327637,7,HP1506401_L11,acinar,acinar,smartseq2,1.2933346033096313
3419,3.2657532691955566,12.4171781539917,12,HP1506401_F20,alpha,alpha,smartseq2,0.7913407683372498
3420,14.523602485656738,6.160443305969238,7,HP1506401_E14,acinar,acinar,smartseq2,1.2491403818130493
