cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1492,-5.53471565246582,-4.7753472328186035,1,W37793,10GMP,10GMP,single_batch,0.8808548450469971
1493,6.945237159729004,0.15896837413311005,4,W37794,16Neu,16Neu,single_batch,1.4721124172210693
1494,4.9419684410095215,-2.770387887954712,5,W37795,6Ery,5Ery,single_batch,0.6006677150726318
1495,4.1715989112854,12.360122680664062,3,W37796,14Mo,14Mo,single_batch,0.6374218463897705
1496,4.250743865966797,-9.847542762756348,4,W37797,16Neu,16Neu,single_batch,1.0377707481384277
1497,-13.480490684509277,-6.0553131103515625,2,W37798,5Ery,3Ery,single_batch,0.6255165934562683
1498,-5.910661220550537,-3.344993829727173,1,W37799,10GMP,10GMP,single_batch,1.2452402114868164
1499,3.1051158905029297,11.493910789489746,3,W37800,16Neu,14Mo,single_batch,1.2183332443237305
1500,-3.6332554817199707,-3.8061327934265137,1,W37801,12Baso,10GMP,single_batch,1.127847671508789
1501,7.339262008666992,-16.733800888061523,8,W37802,11DC,11DC,single_batch,3.3186721801757812
1502,4.39882230758667,-9.710331916809082,4,W37803,15Mo,16Neu,single_batch,1.1764659881591797
1503,3.438333749771118,-1.6072728633880615,5,W37804,2Ery,5Ery,single_batch,0.6639737486839294
1504,4.9308762550354,12.952683448791504,3,W37805,13Baso,14Mo,single_batch,0.8819442987442017
1505,-2.928414821624756,7.5305633544921875,0,W37806,7MEP,7MEP,single_batch,1.0221856832504272
1506,2.369213581085205,12.692607879638672,3,W37807,13Baso,14Mo,single_batch,1.2887074947357178
1507,2.732930898666382,13.062604904174805,3,W37809,13Baso,14Mo,single_batch,0.5947290062904358
1508,15.487977981567383,6.774872303009033,6,W37811,2Ery,2Ery,single_batch,1.1572058200836182
1509,-13.389963150024414,-8.778388023376465,2,W37812,6Ery,3Ery,single_batch,1.2976806163787842
1510,4.631542682647705,12.857111930847168,3,W37813,14Mo,14Mo,single_batch,0.682805061340332
1511,4.755999565124512,-3.629465103149414,5,W37817,5Ery,5Ery,single_batch,0.5869319438934326
1512,7.612429618835449,-0.1439979374408722,4,W37818,16Neu,16Neu,single_batch,0.7264524102210999
1513,4.619087219238281,-3.74538254737854,5,W37819,5Ery,5Ery,single_batch,0.6468544602394104
1514,6.091072082519531,-4.8946003913879395,5,W37820,6Ery,5Ery,single_batch,0.8041119575500488
1515,-5.187288284301758,-2.4722325801849365,1,W37821,18Eos,10GMP,single_batch,1.436836838722229
1516,4.248849868774414,12.98241138458252,3,W37822,14Mo,14Mo,single_batch,0.824273407459259
1517,4.543780326843262,13.489995002746582,3,W37825,14Mo,14Mo,single_batch,0.8264051675796509
1518,5.167244911193848,11.858409881591797,3,W37826,13Baso,14Mo,single_batch,0.815457820892334
1519,5.698028564453125,0.26278477907180786,4,W37828,15Mo,16Neu,single_batch,1.064921259880066
1520,-4.079806327819824,7.972232818603516,0,W37830,2Ery,7MEP,single_batch,1.2005455493927002
1521,-14.23751163482666,-6.685213565826416,2,W37833,2Ery,3Ery,single_batch,1.0794942378997803
1522,-6.919600009918213,-4.297408103942871,1,W37835,13Baso,10GMP,single_batch,1.3613250255584717
1523,-4.0573225021362305,7.925872325897217,0,W37838,3Ery,7MEP,single_batch,1.0462017059326172
1524,15.51070785522461,7.113792419433594,6,W37841,2Ery,2Ery,single_batch,1.0911743640899658
1525,4.007093906402588,13.753475189208984,3,W37842,15Mo,14Mo,single_batch,0.8845287561416626
1526,-3.4296772480010986,-3.6620500087738037,1,W37843,12Baso,10GMP,single_batch,1.071528673171997
1527,-3.8299901485443115,5.961094379425049,0,W37844,7MEP,7MEP,single_batch,1.0779356956481934
1528,-3.579585313796997,8.051993370056152,0,W37847,3Ery,7MEP,single_batch,1.2700473070144653
1529,-3.8848960399627686,8.124433517456055,0,W37848,4Ery,7MEP,single_batch,1.3505840301513672
1530,5.84467077255249,0.196975976228714,4,W37849,15Mo,16Neu,single_batch,0.9541740417480469
1531,3.965311050415039,11.694620132446289,3,W37850,14Mo,14Mo,single_batch,0.9172599911689758
1532,-13.40200138092041,-5.342896938323975,2,W37851,4Ery,3Ery,single_batch,0.5874398350715637
1533,3.2740280628204346,-1.9855636358261108,5,W37852,4Ery,5Ery,single_batch,0.6492080688476562
1534,-6.160068511962891,-4.762040138244629,1,W37853,13Baso,10GMP,single_batch,0.6363798975944519
1535,-6.256816387176514,-2.659022569656372,1,W37854,9GMP,10GMP,single_batch,1.4655933380126953
1536,-4.641982555389404,-2.754847288131714,1,W37857,12Baso,10GMP,single_batch,1.7422144412994385
1537,3.638096570968628,-1.7482593059539795,5,W37858,2Ery,5Ery,single_batch,0.6427747011184692
1538,-13.545132637023926,-4.2823262214660645,2,W37859,4Ery,3Ery,single_batch,0.9730274081230164
1539,-3.4189059734344482,5.367372989654541,0,W37860,9GMP,7MEP,single_batch,1.2396118640899658
1540,3.6201841831207275,-7.9976115226745605,4,W37861,16Neu,16Neu,single_batch,0.6735718846321106
1541,-4.619462013244629,-5.207169532775879,1,W37863,16Neu,10GMP,single_batch,1.4866151809692383
1542,3.2995896339416504,-2.5667061805725098,5,W37864,2Ery,5Ery,single_batch,0.6367248892784119
1543,2.868995189666748,-1.1851568222045898,5,W37865,2Ery,5Ery,single_batch,0.9594573974609375
1544,3.474123001098633,-8.507528305053711,4,W37866,16Neu,16Neu,single_batch,0.9071255326271057
1545,-3.3121418952941895,6.3846564292907715,0,W37867,7MEP,7MEP,single_batch,1.0122778415679932
1546,-4.327719688415527,-5.523316383361816,1,W37868,14Mo,10GMP,single_batch,0.7589170932769775
1547,-5.519038200378418,-2.4974656105041504,1,W37870,14Mo,10GMP,single_batch,1.121473789215088
1548,4.607104778289795,-9.643572807312012,4,W37872,14Mo,16Neu,single_batch,1.3323708772659302
1549,3.3655054569244385,-4.013041019439697,5,W37873,5Ery,5Ery,single_batch,0.6270595788955688
1550,4.923050403594971,-3.069019079208374,5,W37874,5Ery,5Ery,single_batch,0.5502216815948486
1551,3.5221762657165527,-1.5598591566085815,5,W37875,3Ery,5Ery,single_batch,0.7597421407699585
1552,-13.4903564453125,-6.081291198730469,2,W37876,3Ery,3Ery,single_batch,0.6854124069213867
1553,15.51761245727539,6.991501808166504,6,W37878,2Ery,2Ery,single_batch,0.9602552652359009
1554,-4.109127521514893,-4.596828460693359,1,W37879,18Eos,10GMP,single_batch,1.2583799362182617
1555,3.6314592361450195,12.077143669128418,3,W37880,14Mo,14Mo,single_batch,0.5661367177963257
1556,-14.27925968170166,-4.474560260772705,2,W37881,3Ery,3Ery,single_batch,0.849972128868103
1557,4.806117057800293,13.37656021118164,3,W37882,14Mo,14Mo,single_batch,0.8800158500671387
1558,-4.593961238861084,-5.970548152923584,1,W37883,14Mo,10GMP,single_batch,1.2141013145446777
1559,7.382247447967529,-15.789624214172363,7,W37885,12Baso,19Lymph,single_batch,3.421072006225586
1560,3.223820686340332,13.511197090148926,3,W37886,14Mo,14Mo,single_batch,1.206186294555664
1561,-13.42339038848877,-7.377414703369141,2,W37887,4Ery,3Ery,single_batch,0.7585951089859009
1562,-13.682130813598633,-8.609792709350586,2,W37888,3Ery,3Ery,single_batch,1.538644790649414
1563,4.497935771942139,11.193984985351562,3,W37889,14Mo,14Mo,single_batch,0.804510235786438
1564,-3.5089333057403564,6.436830997467041,0,W37890,7MEP,7MEP,single_batch,0.8825825452804565
1565,-4.479397773742676,6.744448184967041,0,W37891,5Ery,7MEP,single_batch,0.8582717776298523
1566,-4.279133319854736,-3.8957509994506836,1,W37892,12Baso,10GMP,single_batch,1.1986565589904785
1567,-13.73482894897461,-4.8199076652526855,2,W37893,2Ery,3Ery,single_batch,0.7745803594589233
1568,-5.571408748626709,-3.0566625595092773,1,W37894,15Mo,10GMP,single_batch,0.950898289680481
1569,4.074010372161865,-10.013688087463379,4,W37895,14Mo,16Neu,single_batch,0.9518715739250183
1570,-14.103998184204102,-6.146023750305176,2,W37896,3Ery,3Ery,single_batch,0.7948724627494812
1571,2.4475934505462646,12.13010025024414,3,W37898,14Mo,14Mo,single_batch,1.3412902355194092
1572,15.479609489440918,7.127810955047607,6,W37899,2Ery,2Ery,single_batch,0.7970402836799622
1573,-13.925252914428711,-4.792272567749023,2,W37900,3Ery,3Ery,single_batch,0.575737476348877
1574,14.893560409545898,9.220192909240723,6,W37901,2Ery,2Ery,single_batch,0.6892819404602051
1575,3.4855051040649414,-8.89952278137207,4,W37902,16Neu,16Neu,single_batch,0.7855372428894043
1576,-4.118295669555664,6.162749767303467,0,W37903,7MEP,7MEP,single_batch,0.7821778059005737
1577,3.1493163108825684,-1.1758906841278076,5,W37904,2Ery,5Ery,single_batch,0.9611462354660034
1578,-5.09107780456543,-4.566585540771484,1,W37906,10GMP,10GMP,single_batch,1.0787074565887451
1579,-5.634496688842773,-2.353562355041504,1,W37907,7MEP,10GMP,single_batch,1.3422459363937378
1580,-4.032382965087891,8.036821365356445,0,W37908,5Ery,7MEP,single_batch,1.05579674243927
1581,-4.553197860717773,6.815377235412598,0,W37909,5Ery,7MEP,single_batch,0.9638475179672241
1582,-4.869351863861084,-4.516826629638672,1,W37910,13Baso,10GMP,single_batch,1.1705868244171143
1583,-4.3954620361328125,6.323281764984131,0,W37913,6Ery,7MEP,single_batch,0.9198599457740784
1584,-3.5132882595062256,7.184554100036621,0,W37914,7MEP,7MEP,single_batch,1.2402656078338623
1585,-13.608221054077148,-5.873936653137207,2,W37915,3Ery,3Ery,single_batch,0.6377300024032593
1586,-2.7992146015167236,7.647489070892334,0,W37916,10GMP,7MEP,single_batch,1.0306696891784668
1587,5.389801025390625,-2.3921899795532227,5,W37917,5Ery,5Ery,single_batch,0.5919919610023499
1588,5.728690147399902,-3.9409592151641846,5,W37918,5Ery,5Ery,single_batch,0.5932753682136536
1589,14.77312183380127,8.837698936462402,6,W37919,1Ery,2Ery,single_batch,0.7001139521598816
1590,2.7638566493988037,12.67867374420166,3,W37921,13Baso,14Mo,single_batch,1.1233124732971191
1591,3.863734006881714,13.679593086242676,3,W37922,15Mo,14Mo,single_batch,1.0570099353790283
1592,4.078670024871826,-4.477020740509033,5,W37923,3Ery,5Ery,single_batch,0.8778977394104004
1593,-3.105739116668701,6.60153865814209,0,W37924,6Ery,7MEP,single_batch,1.392242670059204
1594,5.195413589477539,12.94921588897705,3,W37929,14Mo,14Mo,single_batch,0.7628680467605591
1595,7.358759880065918,-16.873371124267578,8,W37930,11DC,11DC,single_batch,3.10960054397583
1596,6.04987096786499,-5.005756378173828,5,W37935,3Ery,5Ery,single_batch,1.4127435684204102
1597,-13.302881240844727,-4.814391613006592,2,W37937,3Ery,3Ery,single_batch,0.7782156467437744
1598,-13.84686279296875,-7.870450019836426,2,W37938,3Ery,3Ery,single_batch,1.0158580541610718
1599,3.5373482704162598,-8.488874435424805,4,W37939,16Neu,16Neu,single_batch,0.6328838467597961
1600,5.7197113037109375,-4.979194164276123,5,W37940,3Ery,5Ery,single_batch,0.646247386932373
1601,-6.381375789642334,-4.320060729980469,1,W37941,9GMP,10GMP,single_batch,1.4932081699371338
1602,-5.069553852081299,-6.437397480010986,1,W37942,14Mo,10GMP,single_batch,0.8271018862724304
1603,-6.071043014526367,-2.5079562664031982,1,W37943,12Baso,10GMP,single_batch,2.2239174842834473
1604,-5.133918762207031,-3.3660008907318115,1,W37945,9GMP,10GMP,single_batch,0.8825207948684692
1605,4.078310012817383,12.530752182006836,3,W37946,14Mo,14Mo,single_batch,0.6851496696472168
1606,3.5967512130737305,13.603536605834961,3,W37948,14Mo,14Mo,single_batch,0.9066803455352783
1607,-3.1496756076812744,7.54027795791626,0,W37951,8Mk,7MEP,single_batch,1.1917543411254883
1608,-4.277407169342041,7.621634483337402,0,W37952,5Ery,7MEP,single_batch,0.9379794597625732
1609,-4.21211576461792,-5.623000621795654,1,W37953,15Mo,10GMP,single_batch,1.452225685119629
1610,4.278921604156494,13.637646675109863,3,W37954,15Mo,14Mo,single_batch,0.8420531153678894
1611,-14.099041938781738,-6.77427339553833,2,W37955,3Ery,3Ery,single_batch,1.0040929317474365
1612,3.7200770378112793,-8.430135726928711,4,W37956,16Neu,16Neu,single_batch,0.7662063241004944
1613,-4.653636455535889,-5.484474182128906,1,W37957,15Mo,10GMP,single_batch,1.1107943058013916
1614,5.389653205871582,-4.764870643615723,5,W37959,4Ery,5Ery,single_batch,0.7594714164733887
1615,3.429868459701538,-3.5024068355560303,5,W37960,3Ery,5Ery,single_batch,0.6999781131744385
1616,-3.177454710006714,5.5913591384887695,0,W37961,8Mk,7MEP,single_batch,1.1022703647613525
1617,4.521753311157227,12.183393478393555,3,W37962,15Mo,14Mo,single_batch,0.9620528221130371
1618,3.753953218460083,-9.619630813598633,4,W37963,14Mo,16Neu,single_batch,0.7275691032409668
1619,3.8280673027038574,-4.468813419342041,5,W37964,5Ery,5Ery,single_batch,1.2924129962921143
1620,5.42857551574707,-4.904138565063477,5,W37965,3Ery,5Ery,single_batch,1.092691421508789
1621,-3.8731155395507812,8.192482948303223,0,W37967,4Ery,7MEP,single_batch,1.4931204319000244
1622,3.2840495109558105,-2.1381680965423584,5,W37969,2Ery,5Ery,single_batch,0.6169481873512268
1623,-4.587997913360596,-3.9602863788604736,1,W37970,8Mk,10GMP,single_batch,1.202717900276184
1624,-3.287781238555908,6.340952396392822,0,W37971,7MEP,7MEP,single_batch,1.0021417140960693
1625,-6.771921634674072,-4.7937116622924805,1,W37972,10GMP,10GMP,single_batch,0.9153420329093933
1626,3.7351813316345215,-8.613431930541992,4,W37974,15Mo,16Neu,single_batch,1.2033087015151978
1627,4.939674377441406,12.696623802185059,3,W37975,14Mo,14Mo,single_batch,0.6826176643371582
1628,-5.756827354431152,-3.7341864109039307,1,W37977,13Baso,10GMP,single_batch,0.8279483318328857
1629,-14.41526985168457,-5.2900390625,2,W37978,3Ery,3Ery,single_batch,0.6871444582939148
1630,-2.8817243576049805,6.636815071105957,0,W37979,7MEP,7MEP,single_batch,1.081403136253357
1631,15.489860534667969,6.8667893409729,6,W37980,2Ery,2Ery,single_batch,1.3061097860336304
1632,4.588192939758301,11.211201667785645,3,W37982,13Baso,14Mo,single_batch,0.7361714243888855
1633,-3.5679540634155273,8.07115364074707,0,W37983,2Ery,7MEP,single_batch,1.4651367664337158
1634,-6.6393723487854,-4.429226398468018,1,W37984,10GMP,10GMP,single_batch,0.8989171981811523
1635,14.957350730895996,8.723727226257324,6,W37985,2Ery,2Ery,single_batch,0.955843448638916
1636,3.5502521991729736,-1.8909447193145752,5,W37986,2Ery,5Ery,single_batch,0.6656816005706787
1637,15.427811622619629,6.970467567443848,6,W37988,2Ery,2Ery,single_batch,0.996946394443512
1638,-3.744187355041504,-3.514976739883423,1,W37989,12Baso,10GMP,single_batch,0.940430760383606
1639,4.437994003295898,12.802461624145508,3,W37990,14Mo,14Mo,single_batch,0.6556722521781921
1640,15.17818832397461,10.910710334777832,6,W37991,1Ery,2Ery,single_batch,1.7671674489974976
1641,7.372203350067139,-16.356094360351562,9,W37992,14Mo,6Ery,single_batch,3.6597771644592285
1642,-4.2637553215026855,-4.628424167633057,1,W37993,14Mo,10GMP,single_batch,0.8900430798530579
1643,15.203453063964844,10.990375518798828,6,W37994,2Ery,2Ery,single_batch,1.6139079332351685
1644,4.532532215118408,-9.84360122680664,4,W37995,14Mo,16Neu,single_batch,0.8197100758552551
1645,3.9029057025909424,-8.819901466369629,4,W37996,16Neu,16Neu,single_batch,0.6688543558120728
1646,3.0886728763580322,11.586606979370117,3,W37997,14Mo,14Mo,single_batch,0.6182230114936829
1647,-3.326533079147339,5.620356559753418,0,W38000,8Mk,7MEP,single_batch,1.1854383945465088
1648,2.6723179817199707,13.28969669342041,3,W38001,16Neu,14Mo,single_batch,0.8830509185791016
1649,3.773163080215454,-8.162253379821777,4,W38002,16Neu,16Neu,single_batch,1.073117733001709
1650,14.764041900634766,9.019622802734375,6,W38003,2Ery,2Ery,single_batch,0.6980497241020203
1651,-3.328329563140869,5.0987653732299805,0,W38004,8Mk,7MEP,single_batch,1.255782961845398
1652,-13.575594902038574,-4.289628505706787,2,W38005,5Ery,3Ery,single_batch,1.0013248920440674
1653,6.093864917755127,-4.415402412414551,5,W38006,6Ery,5Ery,single_batch,0.8624540567398071
1654,7.273752212524414,-15.712138175964355,7,W38007,19Lymph,19Lymph,single_batch,2.220594882965088
1655,-5.020532608032227,-5.716024875640869,1,W38008,15Mo,10GMP,single_batch,1.1481537818908691
1656,-4.739709854125977,-4.223033428192139,1,W38009,13Baso,10GMP,single_batch,1.1081573963165283
1657,5.835424900054932,-4.023538112640381,5,W38010,5Ery,5Ery,single_batch,0.6318516731262207
1658,5.004908561706543,13.261838912963867,3,W38011,14Mo,14Mo,single_batch,0.7955788373947144
1659,6.862255096435547,-3.341831922531128,5,W38012,5Ery,5Ery,single_batch,0.7635372281074524
1660,5.5172200202941895,-4.21117639541626,5,W38013,6Ery,5Ery,single_batch,0.6111706495285034
1661,7.591643333435059,-0.18088939785957336,4,W38014,16Neu,16Neu,single_batch,0.8156971335411072
1662,-13.725749969482422,-8.502461433410645,2,W38017,3Ery,3Ery,single_batch,1.3261183500289917
1663,5.364628314971924,0.3955014646053314,4,W38018,15Mo,16Neu,single_batch,1.3962959051132202
1664,-4.30816125869751,6.2390313148498535,0,W38019,7MEP,7MEP,single_batch,1.1234545707702637
1665,-4.322264671325684,7.010139465332031,0,W38020,7MEP,7MEP,single_batch,1.2229015827178955
1666,5.28861141204834,10.799413681030273,3,W38021,10GMP,14Mo,single_batch,1.7253764867782593
1667,5.313285827636719,10.799880981445312,3,W38022,14Mo,14Mo,single_batch,1.2774356603622437
1668,-14.162691116333008,-6.893970012664795,2,W38023,3Ery,3Ery,single_batch,0.6906127333641052
1669,-13.343451499938965,-4.926693439483643,2,W38025,4Ery,3Ery,single_batch,1.0024746656417847
1670,4.779451370239258,11.847989082336426,3,W38026,13Baso,14Mo,single_batch,0.8341847658157349
1671,4.634666442871094,11.201837539672852,3,W38027,15Mo,14Mo,single_batch,1.1075183153152466
1672,7.382394313812256,-16.966814041137695,8,W38028,11DC,11DC,single_batch,3.2291550636291504
1673,-3.382354736328125,-3.0732524394989014,1,W38030,17Neu,10GMP,single_batch,1.5313271284103394
1674,6.3966593742370605,-3.4132871627807617,5,W38031,4Ery,5Ery,single_batch,0.7043276429176331
1675,7.075084209442139,-3.6531169414520264,5,W38032,6Ery,5Ery,single_batch,0.808676540851593
1676,-13.860177993774414,-7.801305294036865,2,W38033,3Ery,3Ery,single_batch,0.9221237897872925
1677,-13.697786331176758,-8.374579429626465,2,W38034,3Ery,3Ery,single_batch,1.0381739139556885
1678,-3.6326539516448975,8.122238159179688,0,W38035,7MEP,7MEP,single_batch,1.2995432615280151
1679,-3.372119426727295,5.128744125366211,0,W38036,8Mk,7MEP,single_batch,1.5222995281219482
1680,6.3507561683654785,-4.746752738952637,5,W38037,6Ery,5Ery,single_batch,1.0603798627853394
1681,7.384158611297607,-16.333335876464844,9,W38038,11DC,6Ery,single_batch,3.6597771644592285
1682,6.001984596252441,0.20371335744857788,4,W38039,16Neu,16Neu,single_batch,1.010711431503296
1683,-13.513152122497559,-7.600656032562256,2,W38040,3Ery,3Ery,single_batch,0.9637636542320251
1684,4.979423522949219,10.817386627197266,3,W38041,14Mo,14Mo,single_batch,1.7610992193222046
1685,-13.60934066772461,-5.456856727600098,2,W38042,4Ery,3Ery,single_batch,0.5724290609359741
1686,-13.963629722595215,-5.453436851501465,2,W38043,4Ery,3Ery,single_batch,0.5704914331436157
1687,7.323818683624268,-16.91975212097168,8,W38044,11DC,11DC,single_batch,3.6597771644592285
1688,5.470195770263672,-4.514321804046631,5,W38045,3Ery,5Ery,single_batch,0.7105565071105957
1689,5.28438138961792,10.812670707702637,3,W38046,14Mo,14Mo,single_batch,1.3089923858642578
1690,4.575088024139404,11.270681381225586,3,W38047,15Mo,14Mo,single_batch,0.9683616757392883
1691,-13.672674179077148,-8.548285484313965,2,W38048,3Ery,3Ery,single_batch,1.3512790203094482
1692,-6.822168350219727,-4.5547003746032715,1,W38049,10GMP,10GMP,single_batch,1.023019790649414
1693,-13.392934799194336,-8.702338218688965,2,W38050,6Ery,3Ery,single_batch,2.1131420135498047
1694,1.851118564605713,-1.9814144372940063,5,W38051,2Ery,5Ery,single_batch,0.6644012928009033
1695,3.80692720413208,-8.133634567260742,4,W38052,16Neu,16Neu,single_batch,0.7119532227516174
1696,4.361305236816406,-9.435946464538574,4,W38053,15Mo,16Neu,single_batch,0.7229273319244385
1697,-3.253824472427368,5.837122917175293,0,W38054,7MEP,7MEP,single_batch,1.0094597339630127
1698,-13.681910514831543,-8.472982406616211,2,W38055,3Ery,3Ery,single_batch,1.1591236591339111
1699,4.540462970733643,-9.000105857849121,4,W38056,10GMP,16Neu,single_batch,1.5604922771453857
1700,-13.657560348510742,-8.669386863708496,2,W38057,3Ery,3Ery,single_batch,2.152987480163574
1701,4.4713640213012695,12.394944190979004,3,W38058,14Mo,14Mo,single_batch,0.5670461058616638
1702,-2.7645113468170166,6.724695682525635,0,W38059,7MEP,7MEP,single_batch,1.6177904605865479
1703,6.1876606941223145,-3.1270320415496826,5,W38060,6Ery,5Ery,single_batch,0.6206408143043518
1704,-6.643895149230957,-5.02730131149292,1,W38061,10GMP,10GMP,single_batch,0.915730357170105
1705,-6.313372611999512,-5.051674842834473,1,W38062,10GMP,10GMP,single_batch,0.7386900186538696
1706,-13.570577621459961,-7.136240482330322,2,W38063,3Ery,3Ery,single_batch,0.6313165426254272
1707,-2.9275574684143066,7.690079689025879,0,W38064,7MEP,7MEP,single_batch,0.9038255214691162
1708,-14.15554428100586,-6.113752365112305,2,W38065,2Ery,3Ery,single_batch,0.7057542204856873
1709,-13.724913597106934,-4.762136459350586,2,W38066,4Ery,3Ery,single_batch,0.67322838306427
1710,-2.314014434814453,7.095493793487549,0,W38067,7MEP,7MEP,single_batch,1.2494986057281494
1711,-5.87807559967041,-5.720195770263672,1,W38068,13Baso,10GMP,single_batch,0.8452566862106323
1712,6.87568998336792,-3.7457618713378906,5,W38069,6Ery,5Ery,single_batch,0.6638556122779846
1713,4.08917760848999,-10.034029960632324,4,W38070,15Mo,16Neu,single_batch,0.7446532249450684
1714,-3.682192802429199,5.902273654937744,0,W38071,8Mk,7MEP,single_batch,1.0793540477752686
1715,-6.906493663787842,-4.343716621398926,1,W38072,10GMP,10GMP,single_batch,1.1309545040130615
1716,-13.467286109924316,-8.33801555633545,2,W38073,4Ery,3Ery,single_batch,1.143713116645813
1717,-13.790472030639648,-5.451484680175781,2,W38074,4Ery,3Ery,single_batch,0.6191548109054565
1718,-13.412554740905762,-7.285943508148193,2,W38075,3Ery,3Ery,single_batch,0.7760751843452454
1719,6.207794666290283,-5.0459089279174805,5,W38076,7MEP,5Ery,single_batch,1.3560837507247925
1720,2.4651939868927,-1.3376702070236206,5,W38077,2Ery,5Ery,single_batch,1.3513002395629883
1721,3.599912405014038,-7.9413275718688965,4,W38078,16Neu,16Neu,single_batch,0.685089647769928
1722,5.08953332901001,-4.226145267486572,5,W38079,3Ery,5Ery,single_batch,0.7168510556221008
1723,-13.646211624145508,-8.572759628295898,2,W38080,3Ery,3Ery,single_batch,1.1883788108825684
1724,-13.355255126953125,-5.150640487670898,2,W38081,6Ery,3Ery,single_batch,0.895376980304718
1725,6.47382116317749,-4.4212422370910645,5,W38082,6Ery,5Ery,single_batch,0.9783845543861389
1726,-2.6052682399749756,6.9086833000183105,0,W38083,7MEP,7MEP,single_batch,1.1704572439193726
1727,-13.305826187133789,-6.508441925048828,2,W38084,4Ery,3Ery,single_batch,0.9428529739379883
1728,4.3053879737854,-8.453193664550781,4,W38085,16Neu,16Neu,single_batch,0.8851646184921265
1729,3.382180690765381,-1.1964722871780396,5,W38086,2Ery,5Ery,single_batch,1.0375914573669434
1730,-6.7059326171875,-5.255286693572998,1,W38087,13Baso,10GMP,single_batch,1.0933887958526611
1731,-6.501709461212158,-3.2636945247650146,1,W38088,10GMP,10GMP,single_batch,1.303899884223938
1732,-14.024558067321777,-5.1014404296875,2,W38090,3Ery,3Ery,single_batch,0.6109156012535095
1733,-13.69289493560791,-8.50796127319336,2,W38091,3Ery,3Ery,single_batch,1.3222105503082275
1734,-4.906088829040527,-3.637981653213501,1,W38092,10GMP,10GMP,single_batch,0.8640741109848022
1735,-2.1618492603302,7.2923197746276855,0,W38093,6Ery,7MEP,single_batch,2.6556639671325684
1736,4.666836738586426,-9.840808868408203,4,W38094,14Mo,16Neu,single_batch,1.2079880237579346
1737,5.482717514038086,0.3698144555091858,4,W38095,15Mo,16Neu,single_batch,1.387305498123169
1738,-3.1265807151794434,5.9701337814331055,0,W38096,7MEP,7MEP,single_batch,1.1038968563079834
1739,7.369925022125244,-16.360530853271484,8,W38097,13Baso,11DC,single_batch,3.6597771644592285
1740,3.585810661315918,12.782177925109863,3,W38098,14Mo,14Mo,single_batch,0.5602478981018066
1741,3.4203572273254395,12.085014343261719,3,W38100,14Mo,14Mo,single_batch,0.7299610376358032
1742,2.7886762619018555,12.70258903503418,3,W38101,14Mo,14Mo,single_batch,0.5868245959281921
1743,6.936338424682617,-3.341419219970703,5,W38102,2Ery,5Ery,single_batch,0.9078474044799805
1744,3.3345723152160645,-9.373719215393066,4,W38103,16Neu,16Neu,single_batch,0.6928947567939758
1745,-4.331384658813477,7.009721755981445,0,W38104,7MEP,7MEP,single_batch,1.0425711870193481
1746,3.0865299701690674,12.555852890014648,3,W38105,14Mo,14Mo,single_batch,0.6105120182037354
1747,-6.946706295013428,-4.338449478149414,1,W38106,10GMP,10GMP,single_batch,1.5897603034973145
1748,4.621179580688477,11.156761169433594,3,W38107,14Mo,14Mo,single_batch,0.8085527420043945
1749,5.956612586975098,-4.682146072387695,5,W38108,6Ery,5Ery,single_batch,0.7947211265563965
1750,5.118903636932373,10.898975372314453,3,W38109,14Mo,14Mo,single_batch,1.2612659931182861
1751,7.049959659576416,0.1322450190782547,4,W38110,16Neu,16Neu,single_batch,0.8817536234855652
1752,-13.74765396118164,-6.210421562194824,2,W38111,2Ery,3Ery,single_batch,0.7388627529144287
1753,-6.674027442932129,-5.044093608856201,1,W38112,10GMP,10GMP,single_batch,0.9334539175033569
1754,7.134120941162109,0.10906729847192764,4,W38113,16Neu,16Neu,single_batch,1.082641363143921
1755,-5.5992255210876465,-3.2122421264648438,1,W38114,14Mo,10GMP,single_batch,0.9881032109260559
1756,3.367260694503784,13.503315925598145,3,W38115,14Mo,14Mo,single_batch,0.9995046257972717
1757,5.402529716491699,-3.9879567623138428,5,W38116,5Ery,5Ery,single_batch,0.5756332278251648
1758,-3.5379743576049805,-3.675426483154297,1,W38117,12Baso,10GMP,single_batch,0.8731927871704102
1759,-13.831007957458496,-4.84814453125,2,W38118,4Ery,3Ery,single_batch,0.5575579404830933
1760,-14.093695640563965,-6.999209403991699,2,W38119,3Ery,3Ery,single_batch,0.8094273209571838
1761,-6.386668682098389,-4.318339824676514,1,W38121,13Baso,10GMP,single_batch,1.4430263042449951
1762,-14.293427467346191,-4.506641864776611,2,W38123,2Ery,3Ery,single_batch,1.0613245964050293
1763,5.882675647735596,-2.533287286758423,5,W38124,4Ery,5Ery,single_batch,0.704602837562561
1764,6.006484031677246,-3.80710506439209,5,W38125,4Ery,5Ery,single_batch,0.6041198968887329
1765,4.824507713317871,-3.0881550312042236,5,W38126,3Ery,5Ery,single_batch,0.5392128229141235
1766,6.44815731048584,-3.801764726638794,5,W38127,3Ery,5Ery,single_batch,0.5980902314186096
1767,-6.2135210037231445,-4.8228440284729,1,W38128,13Baso,10GMP,single_batch,0.8065225481987
