cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
461,-0.45403826236724854,1.455505609512329,5,mouse1_lib2.final_cell_0185,beta,beta,single_batch,0.4436158239841461
462,12.806523323059082,19.040483474731445,1,mouse1_lib2.final_cell_0186,macrophage,macrophage,single_batch,3.0974042415618896
463,-3.5781004428863525,2.9145710468292236,5,mouse1_lib2.final_cell_0187,beta,beta,single_batch,0.6597045063972473
464,10.996515274047852,-2.5537166595458984,6,mouse1_lib2.final_cell_0188,delta,gamma,single_batch,1.0490362644195557
465,-4.22417688369751,5.894706726074219,5,mouse1_lib2.final_cell_0189,beta,beta,single_batch,0.4384250342845917
466,-2.3460726737976074,4.319197177886963,5,mouse1_lib2.final_cell_0190,beta,beta,single_batch,0.3845422863960266
467,-2.112879514694214,2.5474507808685303,5,mouse1_lib2.final_cell_0191,beta,beta,single_batch,0.3845422863960266
468,-2.2576839923858643,3.0735065937042236,5,mouse1_lib2.final_cell_0192,beta,beta,single_batch,0.3845422863960266
469,-3.435915946960449,2.700648546218872,5,mouse1_lib2.final_cell_0193,beta,beta,single_batch,0.6034378409385681
470,7.060183525085449,7.955223083496094,3,mouse1_lib2.final_cell_0194,ductal,ductal,single_batch,0.6698766946792603
471,-3.3231000900268555,5.47674560546875,5,mouse1_lib2.final_cell_0195,beta,beta,single_batch,0.39650997519493103
472,-3.963585376739502,3.9442596435546875,5,mouse1_lib2.final_cell_0196,beta,beta,single_batch,0.8405333757400513
473,-1.4665989875793457,1.8509618043899536,5,mouse1_lib2.final_cell_0197,beta,beta,single_batch,0.5636041164398193
474,8.64387035369873,17.47994613647461,8,mouse1_lib2.final_cell_0198,gamma,alpha,single_batch,2.114745616912842
475,9.930736541748047,-3.2299251556396484,6,mouse1_lib2.final_cell_0199,beta,gamma,single_batch,1.140467643737793
476,-4.167059421539307,-5.92842960357666,0,mouse1_lib2.final_cell_0200,endothelial,endothelial,single_batch,2.290367364883423
477,12.727754592895508,18.961715698242188,1,mouse1_lib2.final_cell_0201,macrophage,macrophage,single_batch,3.0974042415618896
478,-3.732125759124756,-4.3080058097839355,0,mouse1_lib2.final_cell_0202,endothelial,endothelial,single_batch,2.327212333679199
479,-3.673548936843872,4.619119167327881,5,mouse1_lib2.final_cell_0203,beta,beta,single_batch,0.3845422863960266
480,-3.010556221008301,3.4650726318359375,5,mouse1_lib2.final_cell_0204,beta,beta,single_batch,0.3845422863960266
481,5.534126281738281,7.846708297729492,3,mouse1_lib2.final_cell_0205,ductal,ductal,single_batch,0.6650633215904236
482,-3.075721263885498,-5.41250467300415,0,mouse1_lib2.final_cell_0206,endothelial,endothelial,single_batch,2.1886520385742188
483,-1.3670424222946167,4.427962779998779,5,mouse1_lib2.final_cell_0207,beta,beta,single_batch,0.3845422863960266
484,-2.9045445919036865,4.843911647796631,5,mouse1_lib2.final_cell_0208,beta,beta,single_batch,0.3845422863960266
485,-3.007925510406494,5.388949871063232,5,mouse1_lib2.final_cell_0209,beta,beta,single_batch,0.6214855313301086
486,9.84053897857666,-3.307097911834717,6,mouse1_lib2.final_cell_0210,delta,gamma,single_batch,1.4346574544906616
487,-1.6005949974060059,3.456265449523926,5,mouse1_lib2.final_cell_0211,beta,beta,single_batch,0.3845422863960266
488,14.300786972045898,2.26129150390625,2,mouse1_lib2.final_cell_0212,quiescent_stellate,quiescent_stellate,single_batch,2.2581799030303955
489,11.545511245727539,-2.1661384105682373,6,mouse1_lib2.final_cell_0213,delta,gamma,single_batch,1.2365717887878418
490,-0.8599388003349304,1.7536484003067017,5,mouse1_lib2.final_cell_0214,beta,beta,single_batch,0.44254961609840393
491,-1.121637225151062,0.8718534708023071,5,mouse1_lib2.final_cell_0215,beta,beta,single_batch,0.3845422863960266
492,-3.3928399085998535,2.8136110305786133,5,mouse1_lib2.final_cell_0216,beta,beta,single_batch,0.4080890119075775
493,14.165363311767578,2.0732967853546143,2,mouse1_lib2.final_cell_0217,quiescent_stellate,quiescent_stellate,single_batch,1.8949404954910278
494,8.151001930236816,17.21384620666504,7,mouse1_lib2.final_cell_0218,delta,delta,single_batch,1.7881107330322266
495,-12.275531768798828,-2.8789865970611572,4,mouse1_lib2.final_cell_0219,ductal,T_cell,single_batch,0.8753917217254639
496,6.123380661010742,7.607673645019531,3,mouse1_lib2.final_cell_0220,ductal,ductal,single_batch,0.5860234498977661
497,-0.5774283409118652,2.272242307662964,5,mouse1_lib2.final_cell_0221,beta,beta,single_batch,0.3845422863960266
498,-1.6879304647445679,3.072202682495117,5,mouse1_lib2.final_cell_0222,beta,beta,single_batch,0.43738874793052673
499,-3.219658136367798,-5.577306747436523,0,mouse1_lib2.final_cell_0223,endothelial,endothelial,single_batch,1.996799349784851
500,-3.4567034244537354,4.5827436447143555,5,mouse1_lib2.final_cell_0224,beta,beta,single_batch,0.3845422863960266
501,-3.040093183517456,5.425995826721191,5,mouse1_lib2.final_cell_0225,beta,beta,single_batch,0.48763829469680786
502,11.933053970336914,-1.1714801788330078,6,mouse1_lib2.final_cell_0226,delta,gamma,single_batch,1.174372911453247
503,14.111557006835938,2.0238518714904785,2,mouse1_lib2.final_cell_0227,quiescent_stellate,quiescent_stellate,single_batch,2.02431583404541
504,9.780311584472656,-3.362285852432251,6,mouse1_lib2.final_cell_0228,gamma,gamma,single_batch,1.441042423248291
505,10.538023948669434,-2.840829372406006,6,mouse1_lib2.final_cell_0229,delta,gamma,single_batch,1.09380042552948
506,-1.1104164123535156,0.7387404441833496,5,mouse1_lib2.final_cell_0230,beta,beta,single_batch,0.4558296799659729
507,7.426023960113525,17.0111026763916,7,mouse1_lib2.final_cell_0231,delta,delta,single_batch,1.2447021007537842
508,-2.9606008529663086,2.5499684810638428,5,mouse1_lib2.final_cell_0232,beta,beta,single_batch,0.3845422863960266
509,4.980940341949463,8.521915435791016,3,mouse1_lib2.final_cell_0233,ductal,ductal,single_batch,0.731841504573822
510,-14.253739356994629,-2.289003372192383,4,mouse1_lib2.final_cell_0234,ductal,T_cell,single_batch,1.0386731624603271
511,-2.812091827392578,3.461505889892578,5,mouse1_lib2.final_cell_0235,beta,beta,single_batch,0.3845422863960266
512,-3.0245707035064697,3.479163646697998,5,mouse1_lib2.final_cell_0236,beta,beta,single_batch,0.3845422863960266
513,11.187054634094238,-2.2702667713165283,6,mouse1_lib2.final_cell_0237,delta,gamma,single_batch,0.9921767115592957
514,-0.8444741368293762,0.7828657031059265,5,mouse1_lib2.final_cell_0238,beta,beta,single_batch,0.385624498128891
515,-3.1879866123199463,-5.113356113433838,0,mouse1_lib2.final_cell_0239,endothelial,endothelial,single_batch,2.327212333679199
516,12.110285758972168,-0.9965486526489258,6,mouse1_lib2.final_cell_0240,delta,gamma,single_batch,1.145132303237915
517,7.0770769119262695,16.772607803344727,7,mouse1_lib2.final_cell_0241,delta,delta,single_batch,1.1048249006271362
518,-3.0989816188812256,2.5708320140838623,5,mouse1_lib2.final_cell_0242,beta,beta,single_batch,0.3845422863960266
519,6.679733753204346,16.456361770629883,7,mouse1_lib2.final_cell_0243,delta,delta,single_batch,1.499009609222412
520,-4.61246919631958,5.917850494384766,5,mouse1_lib2.final_cell_0244,alpha,beta,single_batch,1.1326560974121094
521,14.345638275146484,2.642827272415161,2,mouse1_lib2.final_cell_0245,quiescent_stellate,quiescent_stellate,single_batch,2.5764083862304688
522,-2.6480584144592285,3.5732195377349854,5,mouse1_lib2.final_cell_0246,beta,beta,single_batch,0.3845422863960266
523,10.48853874206543,-2.870088577270508,6,mouse1_lib2.final_cell_0247,gamma,gamma,single_batch,0.9620781540870667
524,-4.286949634552002,-5.911184787750244,0,mouse1_lib2.final_cell_0248,endothelial,endothelial,single_batch,2.327212333679199
525,11.014009475708008,-2.5414915084838867,6,mouse1_lib2.final_cell_0249,delta,gamma,single_batch,1.0059103965759277
526,-14.172040939331055,-2.3384528160095215,4,mouse1_lib2.final_cell_0250,ductal,T_cell,single_batch,0.9330820441246033
527,7.536642074584961,7.276652812957764,3,mouse1_lib2.final_cell_0251,ductal,ductal,single_batch,0.8767938613891602
528,-1.1320439577102661,3.4345614910125732,5,mouse1_lib2.final_cell_0252,beta,beta,single_batch,0.3845422863960266
529,7.694357395172119,17.116626739501953,7,mouse1_lib2.final_cell_0253,delta,delta,single_batch,1.3611338138580322
530,-2.019655466079712,2.6909918785095215,5,mouse1_lib2.final_cell_0254,beta,beta,single_batch,0.3845422863960266
531,8.518732070922852,17.395469665527344,7,mouse1_lib2.final_cell_0255,delta,delta,single_batch,1.9363317489624023
532,-1.8473529815673828,2.4214539527893066,5,mouse1_lib2.final_cell_0256,beta,beta,single_batch,0.3845422863960266
533,-13.663237571716309,-2.320208787918091,4,mouse1_lib2.final_cell_0257,ductal,T_cell,single_batch,0.9200183749198914
534,-3.1178054809570312,-5.445085048675537,0,mouse1_lib2.final_cell_0258,endothelial,endothelial,single_batch,2.041776657104492
535,-3.486833333969116,-4.692576885223389,0,mouse1_lib2.final_cell_0259,endothelial,endothelial,single_batch,2.327212333679199
536,7.08598518371582,6.890641212463379,3,mouse1_lib2.final_cell_0260,ductal,ductal,single_batch,0.8920673727989197
537,-4.655440330505371,5.913167476654053,5,mouse1_lib2.final_cell_0261,alpha,beta,single_batch,0.81855309009552
538,11.599464416503906,-2.0832679271698,6,mouse1_lib2.final_cell_0262,delta,gamma,single_batch,1.1982717514038086
539,7.60167121887207,17.088315963745117,7,mouse1_lib2.final_cell_0263,delta,delta,single_batch,1.3519519567489624
540,-3.5247881412506104,4.154666423797607,5,mouse1_lib2.final_cell_0264,beta,beta,single_batch,0.4603429436683655
541,-1.7530335187911987,1.5241628885269165,5,mouse1_lib2.final_cell_0265,beta,beta,single_batch,0.3845422863960266
542,-3.1005029678344727,-5.4980010986328125,0,mouse1_lib2.final_cell_0266,endothelial,endothelial,single_batch,2.23964262008667
543,-2.69087290763855,3.046905279159546,5,mouse1_lib2.final_cell_0267,beta,beta,single_batch,0.3845422863960266
544,-1.938719391822815,4.647701740264893,5,mouse1_lib2.final_cell_0268,beta,beta,single_batch,0.3845422863960266
545,14.396965026855469,2.4021458625793457,2,mouse1_lib2.final_cell_0269,activated_stellate,quiescent_stellate,single_batch,2.6808598041534424
546,11.8466157913208,-1.3687093257904053,6,mouse1_lib2.final_cell_0270,delta,gamma,single_batch,1.1396095752716064
547,-13.341171264648438,-2.316040277481079,4,mouse1_lib2.final_cell_0271,ductal,T_cell,single_batch,0.8579065203666687
548,12.724125862121582,18.957918167114258,1,mouse1_lib2.final_cell_0272,macrophage,macrophage,single_batch,3.0974042415618896
549,-1.9590487480163574,3.2190208435058594,5,mouse1_lib2.final_cell_0273,beta,beta,single_batch,0.3845422863960266
550,8.66738224029541,17.501083374023438,7,mouse1_lib2.final_cell_0274,delta,delta,single_batch,2.0265002250671387
551,-0.8997917175292969,1.585726261138916,5,mouse1_lib2.final_cell_0275,beta,beta,single_batch,0.38685476779937744
552,-1.4632498025894165,3.5103163719177246,5,mouse1_lib2.final_cell_0276,beta,beta,single_batch,0.3845422863960266
553,-1.8365561962127686,1.3119268417358398,5,mouse1_lib2.final_cell_0277,beta,beta,single_batch,0.3845422863960266
554,-3.1621248722076416,4.881164073944092,5,mouse1_lib2.final_cell_0278,beta,beta,single_batch,0.3845422863960266
555,6.792300701141357,6.645202159881592,3,mouse1_lib2.final_cell_0279,ductal,ductal,single_batch,1.5506869554519653
556,-14.660457611083984,-1.98866868019104,4,mouse1_lib2.final_cell_0280,ductal,T_cell,single_batch,1.2322345972061157
557,6.278924942016602,7.1036834716796875,3,mouse1_lib2.final_cell_0281,ductal,ductal,single_batch,0.6390455365180969
558,-12.807644844055176,-3.2645533084869385,4,mouse1_lib2.final_cell_0282,ductal,T_cell,single_batch,0.7773988842964172
559,-14.658355712890625,-1.976343035697937,4,mouse1_lib2.final_cell_0283,ductal,T_cell,single_batch,1.0445966720581055
560,6.599332809448242,8.410178184509277,3,mouse1_lib2.final_cell_0284,ductal,ductal,single_batch,0.8468167781829834
561,6.587039947509766,6.75716495513916,3,mouse1_lib2.final_cell_0285,ductal,ductal,single_batch,1.0426660776138306
562,-14.161063194274902,-2.3697690963745117,4,mouse1_lib2.final_cell_0286,ductal,T_cell,single_batch,0.8156128525733948
563,14.463285446166992,2.629229784011841,2,mouse1_lib2.final_cell_0287,quiescent_stellate,quiescent_stellate,single_batch,2.6206634044647217
564,11.614232063293457,-2.0851118564605713,6,mouse1_lib2.final_cell_0288,delta,gamma,single_batch,1.2377655506134033
565,-4.056211471557617,-5.765809059143066,0,mouse1_lib2.final_cell_0289,endothelial,endothelial,single_batch,2.0252115726470947
566,7.797118186950684,7.6348490715026855,3,mouse1_lib2.final_cell_0290,ductal,ductal,single_batch,0.9683443903923035
567,-3.409761428833008,-4.716464042663574,0,mouse1_lib2.final_cell_0291,endothelial,endothelial,single_batch,2.327212333679199
568,-2.1420342922210693,2.68760085105896,5,mouse1_lib3.final_cell_0001,beta,beta,single_batch,0.3845422863960266
569,-2.3374440670013428,4.356752395629883,5,mouse1_lib3.final_cell_0002,beta,beta,single_batch,0.3845422863960266
570,4.120534420013428,7.872032165527344,3,mouse1_lib3.final_cell_0003,ductal,ductal,single_batch,0.7757883667945862
571,11.490509986877441,-2.1274526119232178,6,mouse1_lib3.final_cell_0004,delta,gamma,single_batch,0.9635642170906067
572,10.924660682678223,-2.583235025405884,6,mouse1_lib3.final_cell_0005,alpha,gamma,single_batch,1.098638892173767
573,-4.461949825286865,-5.828804016113281,0,mouse1_lib3.final_cell_0006,endothelial,endothelial,single_batch,2.327212333679199
574,-1.2299948930740356,3.9989230632781982,5,mouse1_lib3.final_cell_0007,beta,beta,single_batch,0.3845422863960266
575,-12.27434253692627,-3.661008596420288,4,mouse1_lib3.final_cell_0008,ductal,T_cell,single_batch,1.2170848846435547
576,-1.1803712844848633,2.0901613235473633,5,mouse1_lib3.final_cell_0009,beta,beta,single_batch,0.3845422863960266
577,-12.471566200256348,-2.7933907508850098,4,mouse1_lib3.final_cell_0010,ductal,T_cell,single_batch,0.7160481214523315
578,4.474084854125977,8.549022674560547,3,mouse1_lib3.final_cell_0011,ductal,ductal,single_batch,0.8555870652198792
579,4.690998554229736,7.746363162994385,3,mouse1_lib3.final_cell_0012,ductal,ductal,single_batch,0.6654836535453796
580,-12.345000267028809,-2.7798726558685303,4,mouse1_lib3.final_cell_0013,ductal,T_cell,single_batch,0.7229335904121399
581,6.81602668762207,8.325358390808105,3,mouse1_lib3.final_cell_0014,ductal,ductal,single_batch,0.7666252255439758
582,-11.7232666015625,-3.421393394470215,4,mouse1_lib3.final_cell_0015,ductal,T_cell,single_batch,1.167421817779541
583,3.7322616577148438,8.327218055725098,3,mouse1_lib3.final_cell_0016,ductal,ductal,single_batch,1.2977237701416016
584,-12.378397941589355,-2.5971837043762207,4,mouse1_lib3.final_cell_0017,ductal,T_cell,single_batch,0.8873671889305115
585,-1.6267744302749634,3.1079089641571045,5,mouse1_lib3.final_cell_0018,beta,beta,single_batch,0.3845422863960266
586,4.112495422363281,7.86945915222168,3,mouse1_lib3.final_cell_0019,ductal,ductal,single_batch,0.7583599090576172
587,9.92914867401123,-3.236125946044922,6,mouse1_lib3.final_cell_0020,gamma,gamma,single_batch,1.1486754417419434
588,6.878089904785156,16.62571907043457,7,mouse1_lib3.final_cell_0021,delta,delta,single_batch,1.1616169214248657
589,-2.941366195678711,4.951568126678467,5,mouse1_lib3.final_cell_0022,beta,beta,single_batch,0.3845422863960266
590,-1.3885674476623535,2.994622230529785,5,mouse1_lib3.final_cell_0023,beta,beta,single_batch,0.3845422863960266
591,6.66467809677124,16.465282440185547,7,mouse1_lib3.final_cell_0024,delta,delta,single_batch,1.3727015256881714
592,5.222102165222168,7.38804817199707,3,mouse1_lib3.final_cell_0025,ductal,ductal,single_batch,0.6712427139282227
593,11.602049827575684,-2.024681568145752,6,mouse1_lib3.final_cell_0026,delta,gamma,single_batch,1.0085501670837402
594,14.176254272460938,2.234546184539795,2,mouse1_lib3.final_cell_0027,quiescent_stellate,quiescent_stellate,single_batch,2.064457893371582
595,5.282215118408203,8.649256706237793,3,mouse1_lib3.final_cell_0028,ductal,ductal,single_batch,0.8654699921607971
596,4.143527507781982,8.545599937438965,3,mouse1_lib3.final_cell_0029,ductal,ductal,single_batch,1.0357786417007446
597,-4.4230194091796875,-5.878336429595947,0,mouse1_lib3.final_cell_0030,endothelial,endothelial,single_batch,2.282541275024414
598,7.871700763702393,7.733592987060547,3,mouse1_lib3.final_cell_0031,ductal,ductal,single_batch,1.3662103414535522
599,-1.1551833152770996,2.32954740524292,5,mouse1_lib3.final_cell_0032,beta,beta,single_batch,0.3845422863960266
600,4.590761661529541,7.718221664428711,3,mouse1_lib3.final_cell_0033,ductal,ductal,single_batch,0.636938750743866
601,-11.926095962524414,-3.519752025604248,4,mouse1_lib3.final_cell_0034,ductal,T_cell,single_batch,0.9896365404129028
602,-12.726472854614258,-3.0382518768310547,4,mouse1_lib3.final_cell_0035,ductal,T_cell,single_batch,0.8919199109077454
603,4.155808925628662,8.575821876525879,3,mouse1_lib3.final_cell_0036,ductal,ductal,single_batch,1.0972321033477783
604,-13.350395202636719,-2.8047914505004883,4,mouse1_lib3.final_cell_0037,ductal,T_cell,single_batch,1.184025764465332
605,11.999431610107422,-1.1183956861495972,6,mouse1_lib3.final_cell_0038,delta,gamma,single_batch,1.0348730087280273
606,-4.162866592407227,5.738619804382324,5,mouse1_lib3.final_cell_0039,beta,beta,single_batch,0.40095266699790955
607,-1.0506671667099,3.5024642944335938,5,mouse1_lib3.final_cell_0040,beta,beta,single_batch,0.3845422863960266
608,-12.27437686920166,-3.693369150161743,4,mouse1_lib3.final_cell_0041,ductal,T_cell,single_batch,1.1725760698318481
609,-3.7011044025421143,-5.697394371032715,0,mouse1_lib3.final_cell_0042,endothelial,endothelial,single_batch,2.3056187629699707
610,-3.5334203243255615,-5.910676956176758,0,mouse1_lib3.final_cell_0043,endothelial,endothelial,single_batch,2.327212333679199
611,11.857468605041504,-1.340304970741272,6,mouse1_lib3.final_cell_0044,delta,gamma,single_batch,0.9142298698425293
612,7.206820487976074,16.866952896118164,7,mouse1_lib3.final_cell_0045,delta,delta,single_batch,1.227160096168518
613,3.7758429050445557,8.36612606048584,3,mouse1_lib3.final_cell_0046,ductal,ductal,single_batch,1.243333101272583
614,-1.7228889465332031,1.3706161975860596,5,mouse1_lib3.final_cell_0047,beta,beta,single_batch,0.3845422863960266
615,-3.398793935775757,4.860433101654053,5,mouse1_lib3.final_cell_0048,beta,beta,single_batch,0.3845422863960266
616,-3.2876133918762207,5.481395244598389,5,mouse1_lib3.final_cell_0049,beta,beta,single_batch,0.3845422863960266
617,6.794347286224365,16.560972213745117,7,mouse1_lib3.final_cell_0050,delta,delta,single_batch,1.099252462387085
618,-2.2821664810180664,3.042015314102173,5,mouse1_lib3.final_cell_0051,beta,beta,single_batch,0.3845422863960266
619,-4.785739421844482,5.856242656707764,5,mouse1_lib3.final_cell_0052,beta,beta,single_batch,1.0994669198989868
620,-4.20024299621582,5.9442853927612305,5,mouse1_lib3.final_cell_0053,beta,beta,single_batch,0.4148935377597809
621,-3.04957914352417,-5.605600833892822,0,mouse1_lib3.final_cell_0054,endothelial,endothelial,single_batch,2.316417694091797
622,-4.368484020233154,-5.526316165924072,0,mouse1_lib3.final_cell_0055,endothelial,endothelial,single_batch,2.1573221683502197
623,-12.426581382751465,-2.885117292404175,4,mouse1_lib3.final_cell_0056,ductal,T_cell,single_batch,0.7570812702178955
624,14.25184154510498,2.184781312942505,2,mouse1_lib3.final_cell_0057,quiescent_stellate,quiescent_stellate,single_batch,1.9945398569107056
625,-2.274134874343872,1.7680641412734985,5,mouse1_lib3.final_cell_0058,beta,beta,single_batch,0.3845422863960266
626,-2.623878002166748,2.934826135635376,5,mouse1_lib3.final_cell_0059,beta,beta,single_batch,0.3845422863960266
627,-1.4246830940246582,3.474468231201172,5,mouse1_lib3.final_cell_0060,beta,beta,single_batch,0.3845422863960266
628,-0.7632429599761963,1.761788010597229,5,mouse1_lib3.final_cell_0061,beta,beta,single_batch,0.3845422863960266
629,-2.9759140014648438,3.6780519485473633,5,mouse1_lib3.final_cell_0062,beta,beta,single_batch,0.3845422863960266
630,5.67791748046875,8.653881072998047,3,mouse1_lib3.final_cell_0063,ductal,ductal,single_batch,0.8336521983146667
631,-13.29251766204834,-2.5009806156158447,4,mouse1_lib3.final_cell_0064,ductal,T_cell,single_batch,0.6784604787826538
632,-1.0120517015457153,3.2067313194274902,5,mouse1_lib3.final_cell_0065,beta,beta,single_batch,0.3845422863960266
633,-0.8910844922065735,0.7110719084739685,5,mouse1_lib3.final_cell_0066,beta,beta,single_batch,0.3845422863960266
634,-14.629416465759277,-2.0273420810699463,4,mouse1_lib3.final_cell_0067,ductal,T_cell,single_batch,1.0000369548797607
635,-4.262104511260986,5.89409875869751,5,mouse1_lib3.final_cell_0068,beta,beta,single_batch,0.38554081320762634
636,-4.066606521606445,5.53564453125,5,mouse1_lib3.final_cell_0069,beta,beta,single_batch,0.39385417103767395
637,5.6665873527526855,8.739763259887695,3,mouse1_lib3.final_cell_0070,ductal,ductal,single_batch,1.0733962059020996
638,5.438583850860596,8.738494873046875,3,mouse1_lib3.final_cell_0071,ductal,ductal,single_batch,1.0234124660491943
639,-12.27038860321045,-3.6642274856567383,4,mouse1_lib3.final_cell_0072,ductal,T_cell,single_batch,0.9632651209831238
640,-13.018649101257324,-2.994474172592163,4,mouse1_lib3.final_cell_0073,ductal,T_cell,single_batch,0.6846825480461121
641,-2.819563388824463,4.115306854248047,5,mouse1_lib3.final_cell_0074,beta,beta,single_batch,0.3845422863960266
642,-1.1066151857376099,2.7674694061279297,5,mouse1_lib3.final_cell_0075,beta,beta,single_batch,0.3845422863960266
643,-12.415802001953125,-2.795879602432251,4,mouse1_lib3.final_cell_0076,ductal,T_cell,single_batch,1.0633728504180908
644,-3.481337547302246,3.546213388442993,5,mouse1_lib3.final_cell_0077,beta,beta,single_batch,0.3845422863960266
645,14.45976734161377,2.527021884918213,2,mouse1_lib3.final_cell_0078,activated_stellate,quiescent_stellate,single_batch,2.6808598041534424
646,-15.061990737915039,-2.9890224933624268,4,mouse1_lib3.final_cell_0079,immune_other,T_cell,single_batch,2.1603307723999023
647,-4.023241996765137,5.821418762207031,5,mouse1_lib3.final_cell_0080,beta,beta,single_batch,0.8240960240364075
648,-0.607951819896698,1.4400436878204346,5,mouse1_lib3.final_cell_0081,beta,beta,single_batch,0.3845422863960266
649,5.827918529510498,8.712960243225098,3,mouse1_lib3.final_cell_0082,ductal,ductal,single_batch,0.869160532951355
650,-2.030046224594116,2.8214826583862305,5,mouse1_lib3.final_cell_0083,beta,beta,single_batch,0.3845422863960266
651,-0.8535237908363342,2.4895195960998535,5,mouse1_lib3.final_cell_0084,beta,beta,single_batch,0.3845422863960266
652,14.202134132385254,2.1445119380950928,2,mouse1_lib3.final_cell_0085,quiescent_stellate,quiescent_stellate,single_batch,2.1158769130706787
653,-12.780920028686523,-2.3834073543548584,4,mouse1_lib3.final_cell_0086,ductal,T_cell,single_batch,1.0025150775909424
654,6.511293411254883,7.253215312957764,3,mouse1_lib3.final_cell_0087,ductal,ductal,single_batch,0.5906615257263184
655,7.075508117675781,16.774951934814453,7,mouse1_lib3.final_cell_0088,delta,delta,single_batch,1.0941282510757446
656,-13.236599922180176,-2.958991765975952,4,mouse1_lib3.final_cell_0089,ductal,T_cell,single_batch,0.8143373131752014
657,-13.41808032989502,-2.329771041870117,4,mouse1_lib3.final_cell_0090,ductal,T_cell,single_batch,0.8781200647354126
658,6.401165962219238,8.605692863464355,3,mouse1_lib3.final_cell_0091,ductal,ductal,single_batch,0.8874330520629883
659,-3.5464255809783936,4.366179943084717,5,mouse1_lib3.final_cell_0092,beta,beta,single_batch,0.3845422863960266
660,-0.6969044804573059,1.7121292352676392,5,mouse1_lib3.final_cell_0093,beta,beta,single_batch,0.3845422863960266
661,-2.4605531692504883,5.4795637130737305,5,mouse1_lib3.final_cell_0094,beta,beta,single_batch,0.5982967019081116
662,14.094270706176758,1.991794466972351,2,mouse1_lib3.final_cell_0095,quiescent_stellate,quiescent_stellate,single_batch,2.5829970836639404
663,-3.45112681388855,-4.606971263885498,0,mouse1_lib3.final_cell_0096,endothelial,endothelial,single_batch,2.327212333679199
664,12.799708366394043,19.033552169799805,1,mouse1_lib3.final_cell_0097,macrophage,macrophage,single_batch,3.0974042415618896
665,-3.9037160873413086,5.588051795959473,5,mouse1_lib3.final_cell_0098,beta,beta,single_batch,0.3845422863960266
666,7.344657897949219,7.28441047668457,3,mouse1_lib3.final_cell_0099,ductal,ductal,single_batch,0.7690302729606628
667,-1.1925475597381592,2.18923020362854,5,mouse1_lib3.final_cell_0100,beta,beta,single_batch,0.3845422863960266
668,-3.6386311054229736,-4.307744026184082,0,mouse1_lib3.final_cell_0101,endothelial,endothelial,single_batch,2.327212333679199
669,-2.8806965351104736,4.033471584320068,5,mouse1_lib3.final_cell_0102,beta,beta,single_batch,0.3845422863960266
670,9.982189178466797,-3.1931374073028564,6,mouse1_lib3.final_cell_0103,gamma,gamma,single_batch,1.3089101314544678
671,-3.0472240447998047,-5.367627143859863,0,mouse1_lib3.final_cell_0104,endothelial,endothelial,single_batch,2.323711633682251
672,-4.753785610198975,5.8613972663879395,5,mouse1_lib3.final_cell_0105,beta,beta,single_batch,0.7908785343170166
673,9.870819091796875,-3.2794628143310547,6,mouse1_lib3.final_cell_0106,beta,gamma,single_batch,1.3796149492263794
674,-1.9804495573043823,2.176504135131836,5,mouse1_lib3.final_cell_0107,beta,beta,single_batch,0.3845422863960266
675,-3.3578619956970215,2.9136319160461426,5,mouse1_lib3.final_cell_0108,beta,beta,single_batch,0.4719417989253998
676,-15.086896896362305,-2.992241144180298,4,mouse1_lib3.final_cell_0109,T_cell,T_cell,single_batch,2.1603307723999023
677,-1.226506233215332,2.5614724159240723,5,mouse1_lib3.final_cell_0110,beta,beta,single_batch,0.3845422863960266
678,-1.0783369541168213,1.8535046577453613,5,mouse1_lib3.final_cell_0111,beta,beta,single_batch,0.3845422863960266
679,-0.7370120882987976,1.2999907732009888,5,mouse1_lib3.final_cell_0112,beta,beta,single_batch,0.3845422863960266
680,-2.138559579849243,4.366878986358643,5,mouse1_lib3.final_cell_0113,beta,beta,single_batch,0.3845422863960266
681,10.141438484191895,-3.0725257396698,6,mouse1_lib3.final_cell_0114,delta,gamma,single_batch,1.1092952489852905
682,-1.4641087055206299,3.5168685913085938,5,mouse1_lib3.final_cell_0115,beta,beta,single_batch,0.3845422863960266
683,-3.060654401779175,-5.413357734680176,0,mouse1_lib3.final_cell_0116,endothelial,endothelial,single_batch,2.2498836517333984
684,-3.2544243335723877,5.026561260223389,5,mouse1_lib3.final_cell_0117,beta,beta,single_batch,0.39959198236465454
685,-2.3080224990844727,3.0317721366882324,5,mouse1_lib3.final_cell_0118,beta,beta,single_batch,0.3845422863960266
686,5.667731761932373,7.534994125366211,3,mouse1_lib3.final_cell_0119,ductal,ductal,single_batch,0.8964406847953796
687,10.601175308227539,-2.7963600158691406,6,mouse1_lib3.final_cell_0120,delta,gamma,single_batch,1.3175690174102783
688,12.061898231506348,-1.0427311658859253,6,mouse1_lib3.final_cell_0121,delta,gamma,single_batch,1.3789153099060059
689,-3.5410399436950684,2.799288511276245,5,mouse1_lib3.final_cell_0122,beta,beta,single_batch,0.8056531548500061
690,7.185822486877441,16.86018943786621,7,mouse1_lib3.final_cell_0123,delta,delta,single_batch,1.162644624710083
691,-2.719423294067383,5.0606513023376465,5,mouse1_lib3.final_cell_0124,beta,beta,single_batch,0.3845422863960266
